 
section in r/R,0.0
 
section in r/R,0.47
50.948832683457354,0.0,0.0,0.0,0.0,2.4718188278824207
0.0,50.948832683457354,0.0,0.0,0.0,1.3749481922197702
0.0,0.0,50.948832683457354,-2.4718188278824207,-1.3749481922197702,0.0
0.0,0.0,-2.4718188278824207,0.332785876030626,0.07967056373725574,0.0
0.0,0.0,-1.3749481922197702,0.07967056373725574,0.041417797114042525,0.0
2.4718188278824207,1.3749481922197702,0.0,0.0,0.0,0.3742036731446683
 
section in r/R,0.529
42.696255314014316,0.0,0.0,0.0,0.0,1.9421889866041568
0.0,42.696255314014316,0.0,0.0,0.0,1.0622186937686269
0.0,0.0,42.696255314014316,-1.9421889866041568,-1.0622186937686269,0.0
0.0,0.0,-1.9421889866041568,0.24028338130961355,0.05742428161900784,0.0
0.0,0.0,-1.0622186937686269,0.05742428161900784,0.029422714997863447,0.0
1.9421889866041568,1.0622186937686269,0.0,0.0,0.0,0.26970609630747683
 
section in r/R,0.588
35.33523078917731,0.0,0.0,0.0,0.0,1.497184733587834
0.0,35.33523078917731,0.0,0.0,0.0,0.8044644212526189
0.0,0.0,35.33523078917731,-1.497184733587834,-0.8044644212526189,0.0
0.0,0.0,-1.497184733587834,0.1689736002526663,0.04030104703157976,0.0
0.0,0.0,-0.8044644212526189,0.04030104703157976,0.020346321594886762,0.0
1.497184733587834,0.8044644212526189,0.0,0.0,0.0,0.18931992184755328
 
section in r/R,0.647
28.653514436299318,0.0,0.0,0.0,0.0,1.1202371329018566
0.0,28.653514436299318,0.0,0.0,0.0,0.5915897694914065
0.0,0.0,28.653514436299318,-1.1202371329018566,-0.5915897694914065,0.0
0.0,0.0,-1.1202371329018566,0.11423088179675969,0.027211021111886512,0.0
0.0,0.0,-0.5915897694914065,0.027211021111886512,0.013538312722579344,0.0
1.1202371329018566,0.5915897694914065,0.0,0.0,0.0,0.12776919451933913
 
section in r/R,0.706
22.852822296286718,0.0,0.0,0.0,0.0,0.803933993432894
0.0,22.852822296286718,0.0,0.0,0.0,0.42229513659535983
0.0,0.0,22.852822296286718,-0.803933993432894,-0.42229513659535983,0.0
0.0,0.0,-0.803933993432894,0.07478617498230866,0.017593650773449935,0.0
0.0,0.0,-0.42229513659535983,0.017593650773449935,0.00865354033845383,0.0
0.803933993432894,0.42229513659535983,0.0,0.0,0.0,0.08343971532076232
 
section in r/R,0.765
17.514325710987265,0.0,0.0,0.0,0.0,0.5531436558125382
0.0,17.514325710987265,0.0,0.0,0.0,0.2853470951467761
0.0,0.0,17.514325710987265,-0.5531436558125382,-0.2853470951467761,0.0
0.0,0.0,-0.5531436558125382,0.04523994839391935,0.010591834827536915,0.0
0.0,0.0,-0.2853470951467761,0.010591834827536915,0.005141334063188855,0.0
0.5531436558125382,0.2853470951467761,0.0,0.0,0.0,0.050381282457108205
 
section in r/R,0.823
12.655936242971535,0.0,0.0,0.0,0.0,0.3484297681090346
0.0,12.655936242971535,0.0,0.0,0.0,0.17172647093470791
0.0,0.0,12.655936242971535,-0.3484297681090346,-0.17172647093470791,0.0
0.0,0.0,-0.3484297681090346,0.024367790658726997,0.005522511299376887,0.0
0.0,0.0,-0.17172647093470791,0.005522511299376887,0.0025816138126371745,0.0
0.3484297681090346,0.17172647093470791,0.0,0.0,0.0,0.02694940447136418
 
section in r/R,0.882
8.520944573919769,0.0,0.0,0.0,0.0,0.19301491399711662
0.0,8.520944573919769,0.0,0.0,0.0,0.09271354267140035
